,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
13791,Aaron Preston,Two Tails CrossFit South Witham,,,,Europe,Men,,150 kg,,118 kg,205 kg,391,,2:56,2:00,8:04,,52,20:52,90 kg,
13794,Adam Jones,CrossFit Witham,,"2023 open
3196th
worldwide",3196th,worldwide,Men,Men (35-39),175 kg,,115 kg,225 kg,326,,2:54,,7:59,,40,18:43,85 kg,
13801,Matthew Foster,Ball and Chain CrossFit,,"2023 open
48368th
worldwide",48368th,worldwide,Men,Men,315 lb,,260 lb,400 lb,313,,5:39,4:02,9:11,,,,200 lb,0:58
13826,Jesper Jonsson,Mölndal SUPERB CrossFit,,"2023 open
2998th
worldwide",2998th,worldwide,Men,Men (50-54),135 kg,,90 kg,170 kg,,,,,,,,20:30,80 kg,
13828,ben gaubert,CrossFit Soues,,,,Europe,Men,,177 kg,,123 kg,240 kg,364,23:33,3:56,2:01,8:02,,40,21:30,103 kg,1:05
13874,Pieter Busschaert,,,,,Europe,Men,,,,70 kg,,,,,,,,,,,
13886,Mauricio Aguilera,,,,,Latin America,Men,,235 lb,,170 lb,325 lb,,,,,,,,,125 lb,
13890,Laurie Clark,CrossFit Unison,,,,,,,150 kg,,100 kg,160 kg,,,6:49,,13:28,,,25:33,70 kg,1:38
13895,Brando Ruiz,CrossFit SBR,,,,North America,Men,,285 lb,,215 lb,405 lb,318,,,,,,37,20:32,155 lb,
13914,carlos herrera,CrossFit Mockingbird,,,,North America,Men,,295 lb,,177 lb,385 lb,207,,,,14:40,,,,135 lb,
13934,James Hutchison,CrossFit Mill Town,,,,North America,Men,,340 lb,,255 lb,395 lb,268,,7:30,2:14,13:00,,20,32:00,195 lb,1:31
13942,Chase Roman,,,,,Southern California,Men,,240 lb,,185 lb,315 lb,,,,,,,25,22:35,125 lb,
13947,Christian González,,,,,Latin America,Men,,150 kg,,95 kg,170 kg,,,,,,,,,70 kg,
14000,Miguel Sanz,Rotonda CrossFit,,,,North America,Men,,375 lb,,277 lb,425 lb,273,,5:04,2:22,11:38,,,24:51,220 lb,1:25
14004,James Bowen,,,,,Mid Atlantic,Men (60+),,275 lb,,180 lb,360 lb,,,8:50,,,,,,135 lb,
14032,Clynton Janke,Remuera CrossFit,,,,Oceania,Men,,200 kg,,135 kg,250 kg,,,,2:00,,,21,,110 kg,
14039,David Smith,,,,,,,,140 kg,,115 kg,165 kg,,24:45,5:57,,9:40,,41,,85 kg,
14044,Adam James,Muncie CrossFit,,"2023 quarterfinals
667th
North America East",667th,North America East,Men,Men,465 lb,,330 lb,500 lb,458,,2:10,1:36,,,,,250 lb,
14051,Zoe Potter,,,,,,,,98 kg,,,93 kg,,,,,,,,,,
14064,Dennis Stupka,,,,,Europe,Men,,300 lb,,225 lb,395 lb,,,,,,,,,175 lb,
14065,Juan Camarena,,,"2023 open
11682nd
worldwide",11682nd,worldwide,Men,Men (40-44),305 lb,,185 lb,405 lb,,,6:17,6:40,,,22,23:00,115 lb,
14074,Jeramie Wright,CrossFit Hammond,,,,North America,Men,,445 lb,,285 lb,550 lb,274,,3:13,,,,,32:14,245 lb,
14079,Frazer Wambeke,CrossFit Unrestrained,,,,North America,Men,,345 lb,,260 lb,455 lb,,,2:35,,8:58,,50,,195 lb,
14089,Uwe Auer,Cape CrossFit,,,,Africa,Men,,130 kg,,,,,,9:42,,16:24,,9,5:40,60 kg,
14104,Jacobus Van der Steuijt,CA CrossFit,,,,Europe,Men (60-64),,100 kg,,75 kg,145 kg,,52:47,8:45,,,,17,25:00,55 kg,
14114,David Hawthorne,,,,,Europe,Men,,135 kg,,,165 kg,,,,,,,,,,
14122,Karla Langley,Bandit CrossFit,,,,North America,Women (55-59),,130 lb,,80 lb,145 lb,,,9:18,,12:38,,,30:58,70 lb,
14133,Jose Meneses,,,,,Central America,Men,,450 lb,,265 lb,450 lb,,,,,,,,,200 lb,
14141,Jeffrey Lo Maglio,,,,,United States,Men,,265 lb,,,,,,,,,,40,26:43,,
14274,Austin Buchwitz,,,,,South East,Men,,295 lb,,225 lb,395 lb,298,30:03,4:09,4:06,10:06,,43,20:06,175 lb,0:55
14286,Benjamin Wise,CrossFit Lumber Capital,,"2023 quarterfinals
70th
North America East",70th,North America East,Men,Men,425 lb,,322 lb,525 lb,,,2:22,1:37,7:23,,55,17:40,255 lb,0:53
14292,John Garcia,,,,,Northern California,Men,,,,,,,,2:29,1:50,,,55,22:26,,1:08
14302,Leroy Wallace,,,,,North America,Men,,360 lb,,285 lb,,,,2:21,1:59,,,,,235 lb,
14352,Joseph Patrick Alaby,CrossFit Plateau,,"2023 open
8484th
worldwide",8484th,worldwide,Men,Men (45-49),275 lb,,165 lb,370 lb,,31:37,,,9:11,,19,27:35,135 lb,1:32
14359,Sara Santucci,,,,,South West,Women,,,,,275 lb,,,,,,,,,,
14376,James Swanson II,CrossFit SAC,,,,United States,Men,,415 lb,,275 lb,485 lb,,,3:03,1:45,7:30,,42,,240 lb,0:57
14380,Ben Atkins,CrossFit Moor,,"2023 open
45247th
worldwide",45247th,worldwide,Men,Men,200 kg,,145 kg,230 kg,,,2:35,1:29,,,,,112 kg,
14390,Chelsey Jane,,,,,United States,Women,,240 lb,,155 lb,265 lb,,,,3:04,,,,,125 lb,
14396,Vlad Patrati,CrossFit Sea and Sun,,"2023 open
17000th
worldwide",17000th,worldwide,Men,Men,175 kg,,135 kg,220 kg,338,21:53,2:43,1:58,8:46,,40,,105 kg,1:01
14416,Amado Mena,CrossFit Huntsville,,,,North America,Men,,275 lb,,,355 lb,,,7:52,,,,,,,
14440,Vince Ogar,CrossFit TNT,,,,North America,Men (65+),,270 lb,,150 lb,305 lb,,,,,,,,,,
14498,Mathew Simmons,Get Lifted CrossFit,,,,North America,Men,,355 lb,,265 lb,405 lb,,,,2:50,,,,,185 lb,
14502,Claude Young,CrossFit Apia,,,,Mid Atlantic,Men,,520 lb,,340 lb,565 lb,,,3:35,1:32,,,51,,285 lb,
14506,AJ Thum,Iron House CrossFit,,,,North America,Men,,365 lb,,265 lb,415 lb,355,37:00,4:00,,,,40,19:52,185 lb,0:54
14510,Kat Havlu,CrossFit Valley Center,,"2023 open
16569th
worldwide",16569th,worldwide,Women,Women (40-44),210 lb,,125 lb,230 lb,,,,,,,,,85 lb,
14517,Willy Bullicer,,,,,North America,Men,,335 lb,,255 lb,445 lb,,,3:26,2:10,,,40,,225 lb,
14535,Omri Cohen,CrossFit Via Maris,,,,Asia,Men,,80 kg,,75 kg,140 kg,,,,,,,,,,
14555,Nicholette Te Wao,CrossFit 168,,,,Australasia,Women,,80 kg,,,95 kg,,,,,,,,,,
14570,Jared Maioha,CrossFit Korra,,,,New Zealand,Men,,165 kg,,100 kg,200 kg,,,,,,,,,80 kg,
14588,Kristen Calderon,CrossFit Valley Center,,"2023 open
16177th
worldwide",16177th,worldwide,Women,Women (40-44),210 lb,,115 lb,235 lb,,,,,,,,,80 lb,
14592,Donataus ringham,340 CrossFit,,"2023 open
4477th
worldwide",4477th,worldwide,Men,Men (50-54),225 lb,,185 lb,415 lb,,37:00,,,,,,,115 lb,
14594,Simon Brindle,CrossFit Leyland,,,,Europe,Men,,,,68 kg,113 kg,,,,,,,,22:18,,
14596,Shaun van de Wauw,CrossFit Nijmegen,,"2023 open
12780th
worldwide",12780th,worldwide,Men,Men (35-39),122 kg,,90 kg,165 kg,,25:33,5:04,2:58,9:52,,28,22:16,70 kg,
14604,Ron Hansen,,,,,South West,Men,,,,,365 lb,,,,,,,,44:58,,
14605,Shawn Burton,,,,,North America,Men,,275 lb,,,405 lb,,,,4:45,,,,19:00,,
14606,Hercules Smit,CrossFit 4E,,"2023 open
16744th
worldwide",16744th,worldwide,Men,Men (40-44),,,,,157,,,,,,,,,
14626,Lydia Cunningham,CrossFit Chichester,,"2023 open
2249th
worldwide",2249th,worldwide,Women,Women (40-44),150 kg,,100 kg,165 kg,314,,,,,,5,,75 kg,
14633,Glauco Okubi,Hangar 193 CrossFit,,"2023 open
3169th
worldwide",3169th,worldwide,Men,Men (40-44),100 kg,,70 kg,130 kg,,28:45,3:30,,,,40,,60 kg,
14636,Luz Estela Sánchez,,,,,Latin America,Women,,195 lb,,135 lb,240 lb,,,,,,,,,95 lb,
14637,Tessa Rognier,,,,,North America West,Women,,175 lb,,130 lb,220 lb,,,,,12:58,,,29:33,95 lb,
14638,Philip Fiacco,Johnson City CrossFit,,"2023 open
5480th
worldwide",5480th,worldwide,Men,Men (50-54),486 lb,,245 lb,550 lb,,,6:40,4:04,10:43,,,,185 lb,
14641,Jason Paschall,Next Generation CrossFit,,,,North Central,Men,,355 lb,,225 lb,475 lb,335,28:25,6:47,2:31,10:51,,15,24:15,175 lb,1:20
14650,clém prodé,CrossFit Azur Arena,,"2023 open
3386th
worldwide",3386th,worldwide,Men,Men (40-44),195 kg,,125 kg,200 kg,,,3:10,2:56,,,,,97 kg,
14654,Juan Gill,,,,,Latin America,Men,,140 kg,,100 kg,150 kg,,,,,,,,,83 kg,
14656,Deb Pirkel,Foremost CrossFit,,,,United States,Women,,270 lb,,160 lb,320 lb,,,,,,,,,115 lb,
14664,Manon Arsenault,L'usine CrossFit Taschereau,,,,Canada East,Women,,245 lb,,191 lb,320 lb,,,,1:51,,,,,145 lb,
14665,Simon Yau,,,,,Asia,Men,,130 kg,,75 kg,120 kg,,,,,,,,,65 kg,
14727,Phil Hope,CrossFit 3D,,,,Europe,Men,,170 lb,,120 kg,190 kg,,,,,,,,,100 kg,
14731,Joanne Fraraccio,,,,,Canada East,Women,,205 lb,,125 lb,265 lb,233,,,,,,,,100 lb,
14742,Jason McClain,,,,,,,,315 lb,,175 lb,395 lb,,,9:34,,15:28,,,,145 lb,
14747,amanda pieczynski,,,,,Central East,Women,,325 lb,,231 lb,385 lb,,,4:23,1:54,,,,,187 lb,
14768,Charlotte Gomersall,CrossFit Utopia,,"2023 quarterfinals
319th
Europe",319th,Europe,Women,Women,103 kg,,90 kg,130 kg,,,,,,,,,73 kg,
14775,Allison Mossing,CrossFit Willow Glen,,,,North America,Women,,205 lb,,175 lb,335 lb,,,4:13,,8:42,,20,27:00,150 lb,1:21
14785,Martin Weigl,CrossFit Rosenheim,,"2023 open
2333rd
worldwide",2333rd,worldwide,Men,Men (35-39),160 kg,,125 kg,220 kg,420,,3:17,,8:12,,,19:23,105 kg,
14791,Shane Lestrud,,,,,United States,Men,,315 lb,,233 lb,410 lb,,,,,,,,,185 lb,
14811,Ryan Burger,,,,,Africa,Men,,405 lb,,285 lb,485 lb,,20:44,2:44,1:31,,,,,225 lb,
14824,Christian Nielsen,,,,,Europe,Men,,160 kg,,,190 kg,,,,,,,,,,
14852,Daysi Garza-Maldonado,Edinburg CrossFit,,,,North America West,Women,,225 lb,,145 lb,285 lb,,,,,,,,,115 lb,
14858,Fermin Romo,CrossFit XPB,,"2023 open
6540th
worldwide",6540th,worldwide,Men,Men (35-39),335 lb,,245 lb,380 lb,,,,,,,25,,200 lb,
14866,Allan Rutledge,CrossFit East 10,,,,United States,Men,,325 lb,,215 lb,375 lb,486,33:12,4:56,2:37,10:55,,25,27:10,175 lb,
14874,Patria Gonzalez,,,,,Latin America,Women,,165 lb,,108 lb,165 lb,200,,,,17:02,,,,75 lb,
14911,Dave Numme,Foundation CrossFit,,,,North America,Men (60-64),,210 lb,,155 lb,295 lb,,,4:29,,,,,,110 lb,
14916,Chris Bledsoe,CrossFit Downtown Atlanta,,,,North America,Men (55-59),,315 lb,,185 lb,365 lb,,,,,,,,,135 lb,
14918,Rachel Riedel,CrossFit Frostbite,,,,North America East,Women,,225 lb,,185 lb,300 lb,266,22:59,6:01,3:16,,,12,,130 lb,1:39
14937,Sebastian Nyman,CrossFit Stockholm,,,,Europe,Men,,,,85 kg,150 kg,,,,,,,,,60 lb,
14945,felipe severino,,,"2023 quarterfinals
380th
worldwide",380th,worldwide,Men,Men (40-44),205 kg,,140 kg,220 kg,,,3:00,,,,,,103 kg,
14996,Jason Wilson,Pale Horse CrossFit,,"2023 open
7195th
worldwide",7195th,worldwide,Men,Men,335 lb,,205 lb,325 lb,,,4:55,3:07,,,,19:30,155 lb,
15005,Kyle Courtier,CrossFit West Allis,,,,North America,Men,,590 lb,,310 lb,570 lb,,,3:33,,,,31,,220 lb,
15007,Aubrey Chevalier,,,,,,,,,,,225 lb,,,,,,,,,90 lb,
15009,Dani Electa Dougherty,,,"2023 open
2785th
worldwide",2785th,worldwide,Women,Women (40-44),235 lb,,185 lb,315 lb,,,11:00,2:51,,,4,,120 lb,
15014,Mario Poposki,,,,,North Central,Men,,345 lb,,275 lb,445 lb,,,2:53,1:51,9:23,,,,225 lb,
15023,Sandy McBain,,,,,Europe,Men,,115 kg,,93 kg,170 kg,,34:37,9:37,,12:28,,34,,74 kg,
15035,Charles Jackson Hackler,CrossFit RailBirds,,"2023 open
11850th
worldwide",11850th,worldwide,Men,Men (35-39),345 lb,,250 lb,410 lb,,36:23,4:59,3:22,10:51,,30,28:29,205 lb,
15040,Steve Griffiths,CrossFit Unison,,,,United Kingdom,Men (60+),,120 kg,,70 kg,160 kg,295,28:07,,,,,20,24:19,60 kg,1:20
15058,Daniel Munoz,,,,,"Bolivia, Plurinational State of",Men,,,,255 lb,,,31:15,,,,,,,175 lb,
15061,William Ting,CrossFit Kuching,,,,Asia,Men,,125 kg,,100 kg,147 kg,,,3:40,,,,40,23:12,72 kg,
15069,Pablo Gonzales,,,,,North America,Men,,180 lb,,,255 lb,,,,,,,18,,105 lb,
15075,Michael Tatton,,,,,,,,290 lb,,210 lb,430 lb,,,,,,,,,150 lb,
15102,Ian Torok,,,,,South Central,Men,,257 lb,,,315 lb,,,,,,,,,,
15122,Alexis Cancel,,,,,North East,Men,,375 lb,,300 lb,405 lb,,39:33,2:31,2:44,13:26,,50,24:51,225 lb,1:21
15138,Jung Wan Son,,,,,Africa,Men,,225 lb,,,295 lb,,,7:18,,,,17,23:05,135 lb,
15156,Nikhil Menon Nayar,,,,,,,,,,,130 kg,,,,,,,,,,
15161,Jakub Jan Undra,,,,,,,,150 kg,,110 kg,181 kg,,,,,,,,,80 kg,
15184,Robert Kiddie,CrossFit East Woodbridge,,"2023 open
15075th
worldwide",15075th,worldwide,Men,Men,265 lb,,215 lb,315 lb,,,5:15,,,,28,,155 lb,
15195,Chris Killian,Hardbat CrossFit,,"2023 quarterfinals
101st
worldwide",101st,worldwide,Men,Men (35-39),450 lb,,335 lb,500 lb,,,2:15,,,,65,,270 lb,
15213,Dimitris Papadakos,Royal CrossFit,,,,Greece,Men,,140 kg,,100 kg,190 kg,,,,,,,,19:07,85 kg,1:09
15214,Saed El Alami,CrossFit CFPT,,,,Belgium,Men,,135 kg,,110 kg,185 kg,,19:00,,2:18,,,,,90 kg,
15216,Sam Deen,CrossFit Van Zandt,,,,North America West,Men,,,,,425 lb,,,2:47,,,,,,215 lb,
15219,Etty Greenhouse,CrossFit Bull,,,,United Kingdom,Women,,130 kg,,98 kg,175 kg,,,,1:24,,,,,80 kg,
15224,Paul Bugden,,,,,,,,125 kg,,100 kg,187 kg,,,,,,,,,77 kg,
15231,Michelle Dean,CrossFit Unrest,,,,Oceania,Women,,95 kg,,45 kg,125 kg,197,,,,,,,26:30,40 kg,
15233,Kyle Smailey,Koda CrossFit Norman,,"2023 open
4991st
worldwide",4991st,worldwide,Men,Men (35-39),325 lb,,225 lb,420 lb,290,22:15,2:55,2:20,8:52,,40,,170 lb,
15254,Jim Anthony,,,,,North America,Men (55-59),,,,,,,,,,,,3,,,
15256,Graeme Fraser,,,,,Canada,Men,,435 lb,,325 lb,505 lb,404,,4:10,1:09,,,30,,225 lb,
15261,Jeff Prescott Jr,El Dorado Hills CrossFit,,,,United States,Men,,365 lb,,275 lb,415 lb,371,19:37,2:57,2:09,,,,,200 lb,
15270,Mike Demers,CrossFit Resilience,,,,North East,Men,,275 lb,,225 lb,315 lb,,,5:24,2:19,,,27,,185 lb,1:10
15287,Keri Kettle,,,,,North America,Men,,315 lb,,235 lb,435 lb,338,31:51,5:43,2:14,10:30,,21,21:56,160 lb,1:16
15295,William Harper,CrossFit Nova Vita,,,,North America,Men,,355 lb,,245 lb,475 lb,,,5:04,3:02,,,30,20:00,175 lb,
15325,Jason Clark,CrossFit Mudtown,,,,North America,Men,,370 lb,,255 lb,435 lb,,,,,,,,19:39,205 lb,58:00
15332,Simon King,CrossFit Frantic,,,,Australasia,Men,,110 kg,,85 kg,140 kg,,,,,,,15,26:45,65 kg,
15334,Colin Striefsky,CrossFit 570,,,,North America,Men,,405 lb,,,,,,,2:26,,,,,,
15344,Chris Bayer,CrossFit AOF,,,,North America,Men,,310 lb,,230 lb,395 lb,395,17:41,3:11,2:02,7:39,,50,22:13,200 lb,
15353,Jessie Kwasney,5 Valleys CrossFit,,,,United States,Men,,325 lb,,275 lb,415 lb,,28:00,2:23,,9:01,,,,205 lb,
15364,Jordan Chenier,CrossFit Orangeville,,"2023 semifinals
49th
worldwide",49th,worldwide,Men,Men,,,,485 lb,,,2:34,,,,,18:00,210 lb,
15376,Taylor Williamson,CrossFit East Nashville,,"2023 open
196th
worldwide",196th,worldwide,Women,Women,323 lb,,250 lb,420 lb,,,,,,,,,210 lb,
15388,Frank Cremer,,,,,Europe,Men,,320 lb,,230 lb,400 lb,342,20:24,4:36,3:56,9:47,,35,20:51,190 lb,0:58
15396,Tanya Curtis,CrossFit Phoenixville,,,,United States,Women,,270 lb,,,335 lb,,,,,,,,,,
15416,Garrett Allen,,,,,,,,275 lb,,210 lb,325 lb,,,3:53,,,,,24:10,155 lb,
15423,Chris Saras,CrossFit Sterk,,"2023 open
3557th
worldwide",3557th,worldwide,Men,Men (35-39),440 lb,,300 lb,515 lb,,,2:57,1:45,,,,,245 lb,
15424,brett yarrow,Wakefield CrossFit,,,,Europe,Men,,150 kg,,102 kg,160 kg,,,,,,,,17:48,73 kg,
15433,Andrew Brookes,Second City CrossFit,,,,Europe Central,Men,,175 kg,,130 kg,210 kg,,,,,,,45,,100 kg,1:05
15442,Luke Karsana,CrossFit Reason,,"2023 quarterfinals
313th
North America West",313th,North America West,Men,Men,405 lb,,325 lb,455 lb,,,2:36,,,,50,19:58,260 lb,1:18
15472,Cameron Bucek,Palm City CrossFit,,"2023 open
195th
worldwide",195th,worldwide,Men,Men (50-54),325 lb,,,405 lb,,,,,,,,,185 lb,
15474,Alex Luebbers,,,,,North Central,Men,,350 lb,,265 lb,405 lb,,,3:14,,,,,,215 lb,
15502,Dennis van Dijk,,,,,Netherlands,Men,,150 kg,,102 kg,180 kg,,,4:37,4:52,,,72,24:35,70 kg,1:17
15503,Ryan Dahlberg,Big Barn CrossFit,,"2023 open
56874th
worldwide",56874th,worldwide,Men,Men,275 lb,,225 lb,395 lb,,,5:21,,,,50,,175 lb,
15520,Tim Glowacki,,,,,South East,Men,,515 lb,,245 lb,525 lb,,,,,,,,,225 lb,
15525,Arielle Bloom,NorCal CrossFit Redwood City,,,,United States,Women,,250 lb,,180 lb,280 lb,,,,,,,,,150 lb,
15537,Terrence Leas,CrossFit Four Pillars,,"2023 open
898th
worldwide",898th,worldwide,Men (65+),Men (65+),,,,285 lb,,,8:42,,13:43,,9,,,
15557,Michael James,,,,,Europe,Men,,120 kg,,90 kg,150 kg,,25:09,6:23,4:58,,,38,,80 kg,
15559,Rohann Van Vuren,,,,,Africa,Men,,160 kg,,110 kg,210 kg,,23:50,4:05,2:46,,,28,,90 kg,
15571,Brian Hubbard,,,,,South East,Men,,285 lb,,215 lb,365 lb,,,,,,,,19:25,145 lb,0:58
15573,christian griffith,CrossFit Black Hive,,,,North America East,Men,,285 lb,,,375 lb,,,,2:42,,,,18:30,,
15588,Gabriel Zakovic,,,,,Europe,Men,,215 kg,,150 kg,240 kg,,,4:30,3:01,,,25,,120 kg,0:55
15590,Barrett Danz,CrossFit Big Dane,,"2023 quarterfinals
1296th
worldwide",1296th,worldwide,Men,Men (35-39),455 lb,,345 lb,605 lb,,,2:37,1:27,,,,21:21,265 lb,0:58
15595,Alexander Granick,,,,,Mid Atlantic,Men,,335 lb,,245 lb,345 lb,,,,,,,,,185 lb,
15599,Cherise Nichols,CrossFit 75126,,,,North America West,Women,,255 lb,,190 lb,345 lb,,,,,,,,,135 lb,
15602,Adam Dekeyrel,CrossFit Myo,,,,North America,Men,,365 lb,,,455 lb,,,4:18,2:53,,,45,,,
15605,Jordan Roland,Ben Lomond CrossFit,,"2023 open
234th
worldwide",234th,worldwide,Men,Men,430 lb,,310 lb,405 lb,,,,,,,,,275 lb,
15609,Jennifer Hall,CrossFit East Orange,,,,North America,Women,,255 lb,,185 lb,300 lb,365,21:47,,1:56,5:35,,,,135 lb,
15634,Egoitz Martitegi Albizu,Bai CrossFit Deusto,,"2023 open
3453rd
worldwide",3453rd,worldwide,Men,Men (45-49),380 lb,,225 lb,480 lb,,,3:25,,9:22,,45,27:00,180 lb,
15672,Sam Kimber,AFS CrossFit,,,,Europe Central,Men,,145 kg,,118 kg,195 kg,,,,,,,,,96 kg,
15677,Korey Bromery,CrossFit Humidity,,"2023 quarterfinals
173rd
worldwide",173rd,worldwide,Men,Men (35-39),440 lb,,325 lb,505 lb,,,2:42,1:34,,,42,19:40,260 lb,1:13
15679,Charles Kenneth Royal III,Stillhouse CrossFit,,"2023 open
9016th
worldwide",9016th,worldwide,Men,Men (35-39),315 lb,,,405 lb,,,,,11:19,,,,,
15683,Daniel Navarrete,,,"2023 open
9749th
worldwide",9749th,worldwide,Men,Men (40-44),285 lb,,195 lb,396 lb,,,5:30,,,,,,155 lb,
15684,Alexandra Hurd,,,,,Southern California,Women,,245 lb,,195 lb,275 lb,,,,,,,,,160 lb,
15685,Benjamin Wolak,CrossFit Sunalta,,,,North East,Men,,455 lb,,305 lb,515 lb,414,20:04,2:33,2:04,7:37,,45,,235 lb,1:04
15688,Rozaimi Johari,,,,,Asia,Men,,280 lb,,,370 lb,240,,,,,,,,,
15689,Bethany Quist,,,,,North America,Women,,330 lb,,215 lb,330 lb,,,,,,,,,160 lb,
15692,Filip Artych,CrossFit 1971,,"2023 open
24633rd
worldwide",24633rd,worldwide,Men,Men,160 kg,,115 kg,197 kg,,,,,,,30,,92 kg,
15705,Renato Costa,CrossFit Coimbra,,,,Europe South,Men,,,,100 kg,190 kg,,,3:16,3:00,,,25,,,
15719,Emil Jensen,CrossFit Butcher's Lab,,"2023 quarterfinals
1911th
Europe",1911th,Europe,Men,Men,150 kg,,125 kg,185 kg,310,24:02,2:53,2:40,8:59,,46,21:32,100 kg,0:56
15726,Stephen Chatelain,,,,,,,,365 lb,,225 lb,385 lb,,,,,,,,,135 lb,
15733,Jay Harris,,,,,North Central,Men,,335 lb,,24 lb,375 lb,,,14:02,4:18,,,26,19:59,165 lb,1:15
15739,Evalynn Meinen,,,,,Northern California,Women,,205 lb,,135 lb,285 lb,,,,,,,,,,
15754,Brian Mauntel,,,,,United States,Men,,295 lb,,225 lb,385 lb,,,4:08,,,,,19:00,155 lb,
15757,Joseph Luplow,,,,,South Central,Men,,425 lb,,308 lb,525 lb,,,3:11,2:12,,,,,234 lb,
15761,Irina Pasin,,,,,Europe,Women,,95 kg,,55 kg,112 kg,,,,5:03,,,2,,30 kg,
15762,Alex Lozano,,,,,South Central,Men,,500 lb,,315 lb,515 lb,,,2:45,,,,33,,230 lb,1:05
15775,Travis Huva,CrossFit Aldgate East,,"2023 open
21486th
worldwide",21486th,worldwide,Men,Men,155 kg,,120 kg,200 kg,,,2:59,2:40,,,32,,100 kg,
15819,Chadwick Griggs,CrossFit Alabaster,,,,United States,Men,,435 lb,,305 lb,505 lb,,,,,,,,,235 lb,
15830,Jean-Luc Ferriere,,,,,Europe,Men,,147 kg,,83 kg,170 kg,,,6:50,,,,31,19:53,70 kg,
15852,Alex Ushakov,CrossFit Newmarket,,,,Oceania,Men,,150 kg,,100 kg,190 kg,,,,,,,,,75 kg,
15854,Eleanor Geldard,CrossFit Newcastle upon Tyne,,"2023 quarterfinals
414th
Europe",414th,Europe,Women,Women,125 kg,,95 kg,145 kg,,,2:12,1:36,,,32,22:06,75 kg,
15896,Carson Sander,CrossFit Canmore,,,,North America,Men,,410 lb,,285 lb,500 lb,431,18:24,2:41,,,,63,,226 lb,
15913,Gary Ryder,CrossFit Cobras,,"2023 open
1352nd
worldwide",1352nd,worldwide,Men,Men (45-49),,,225 lb,445 lb,361,22:50,4:38,3:00,8:38,,41,,160 lb,
15921,Kevin Gamble,CrossFit Diehard,,"2023 open
8169th
worldwide",8169th,worldwide,Men,Men (35-39),405 lb,,305 lb,455 lb,,,,,,,,,245 lb,
15922,Matt Anderson,CrossFit Wash Park,,,,North America,Men,,340 lb,,205 lb,405 lb,,,,,,,8,,160 lb,
15927,Irv Barth,CrossFit Goat,,"2023 open
924th
worldwide",924th,worldwide,Men (60-64),Men (60-64),315 lb,,205 lb,385 lb,,,15:01,10:20,,,,,,
15929,Brian Matthews,CrossFit Decimate,,,,North America West,Men,,405 lb,,335 lb,530 lb,,,2:24,1:36,,,,20:40,275 lb,
15940,Amanda Bain,,,,,Canada West,Women,,235 lb,,165 lb,285 lb,,,,,,,17,,105 lb,
15946,Celeste Malham,Carpe Diem CrossFit,,"2023 open
20284th
worldwide",20284th,worldwide,Women,Women,220 lb,,175 lb,310 lb,,,,4:25,,,30,,110 lb,
15951,Matthew Mucciaccio,,,,,North East,Men,,170 kg,,133 kg,455 lb,327,,3:35,2:36,,,63,18:47,205 lb,
15969,Ricardo Vieira,North Call CrossFit,,"2023 quarterfinals
1484th
Europe",1484th,Europe,Men,Men,165 kg,69:11,125 kg,215 kg,301,23:12,3:11,2:17,8:26,,50,21:14,105 kg,1:09
15980,Chris Shelor,CrossFit Radford,,"2023 open
1512th
worldwide",1512th,worldwide,Men,Men (35-39),325 lb,,270 lb,425 lb,,,2:47,2:23,8:43,,50,,215 lb,
15992,Aurelio Lodetti,CrossFit Cantiere,,,,Italy,Men,,,,,,,,,,,,,23:07,,
15995,Cameron Wilson,,,,,South Central,Men,,245 lb,,,365 lb,,,5:20,,,,,,135 lb,
16011,Alex Poole,,,,,South Central,Men,,420 lb,,,465 lb,,,,,,,,,255 lb,
16017,Justin Kerr,,,,,South Central,Men,,305 lb,,235 lb,385 lb,,,5:20,2:37,10:51,,34,,180 lb,1:19
16050,Sean Carey,CrossFit 1971,,,,United Kingdom,Men,,140 kg,,120 kg,200 kg,470,22:10,5:00,3:02,7:30,,29,17:23,100 kg,1:07
16051,Maxime Smakman,CrossFit Naarden,,,,Europe,Men,,170 kg,,110 kg,220 kg,,,6:27,,10:44,,25,,70 kg,
16058,Lee Trainer,CrossFit Iron Fort,,,,Europe,Men,,150 kg,,100 kg,190 kg,,,,2:44,,,,,,
16059,Pascal De Sanctis,CrossFit Zitterd,,"2023 quarterfinals
287th
worldwide",287th,worldwide,Men,Men (40-44),160 kg,,130 kg,180 kg,,,3:41,2:20,,,45,,113 kg,
16060,Andrew Waters,CrossFit Strong Heart,,,,North America,Men,,425 lb,,,500 lb,,,,,,,,,245 lb,
16071,Nikolas Roumell,,,,,North America,Men,,405 lb,,315 lb,485 lb,,,2:30,1:40,,,25,19:53,260 lb,
16076,Matthew Nichols,CrossFit 75126,,"2023 open
11725th
worldwide",11725th,worldwide,Men,Men (40-44),280 lb,,215 lb,395 lb,,,,,,,,,165 lb,
16093,Hansel Chew,,,,,Asia,Men,,291 lb,,225 lb,280 lb,,,6:17,,10:27,,,,166 lb,1:09
