,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
11582,Heath Mendoza,,,,,South Central,Men,,400 lb,,295 lb,415 lb,,,4:01,,,,42,,215 lb,1:15
11587,Marisa Wang,RCF CrossFit,,"2023 open
3681st
worldwide",3681st,worldwide,Women,Women (40-44),205 lb,,,255 lb,,,,3:42,,,,,115 lb,
11595,Tomo Evans,CrossFit Solent,,"2023 quarterfinals
2218th
Europe",2218th,Europe,Men,Men,171 kg,,132 kg,211 kg,,,,2:18,,,25,21:36,92 kg,
11633,Tommy Cooksey,12th State CrossFit,,"2023 open
5895th
worldwide",5895th,worldwide,Men,Men (35-39),340 lb,,255 lb,405 lb,,,4:34,3:45,9:56,,,,195 lb,1:08
11643,Joel Holland,902 Athletics CrossFit,,"2023 quarterfinals
2132nd
North America East",2132nd,North America East,Men,Men,395 lb,,305 lb,500 lb,,,2:58,1:53,,,,,230 lb,
11671,Tim Koning,,,,,Europe,Men,,150 lb,,110 lb,200 lb,,,,,,,,,60 lb,
11673,Jae-Keun Kang,CrossFit Better Me,,"2023 quarterfinals
178th
Asia",178th,Asia,Men,Men,435 lb,,335 lb,485 lb,377,,2:33,,,,,,258 lb,1:08
11675,Chris Oakley,,,,,South East,Men,,305 lb,,255 lb,420 lb,,,5:00,,,,,,200 lb,
11677,Henriette Alstadsaeter,,,,,Europe,Women,,120 kg,,70 kg,140 kg,,,,,,,,,,
11694,Brian Escolas,CrossFit CLC,,,,Central East,Men,,345 lb,,275 lb,405 lb,,,3:15,2:20,,,50,,225 lb,
11704,Daniel Hester,CrossFit Westwood,,"2023 quarterfinals
1323rd
worldwide",1323rd,worldwide,Men,Men (35-39),356 lb,,260 lb,460 lb,,,3:47,2:12,,,,,210 lb,
11709,George Kasper,,,,,North America,Men,,435 lb,,320 lb,530 lb,347,,2:50,2:32,9:20,,40,21:30,275 lb,1:20
11723,Adam Ferrell,Baker CrossFit,,"2023 open
11519th
worldwide",11519th,worldwide,Men,Men (35-39),360 lb,,280 lb,525 lb,,,4:29,2:05,9:43,,,,230 lb,
11728,Francis Floresca,,,"2023 open
21411th
worldwide",21411th,worldwide,Men,Men (40-44),,52:49,,,,,,,,,,,,
11730,Hyun Jun Yoon,CrossFit 4TP,,"2023 open
15697th
worldwide",15697th,worldwide,Men,Men (35-39),365 lb,,250 lb,395 lb,,,,,,,,,185 lb,
11731,Lani Bangay,Palo Cedro CrossFit,,,,West Coast,Men,,335 lb,,245 lb,475 lb,321,,2:47,2:09,8:51,,51,27:42,215 lb,
11735,Julio Cezar Romaguera,CrossFit Black Edition,,"2023 open
138032nd
worldwide",138032nd,worldwide,Men,Men,190 kg,,150 kg,229 kg,,23:32,2:47,1:37,,,41,20:01,120 kg,
11736,George Bearden,CrossFit Proselyte,,"2023 quarterfinals
32nd
worldwide",32nd,worldwide,Men (65+),Men (65+),365 lb,,205 lb,455 lb,,,6:24,3:24,12:40,,30,26:34,145 lb,1:29
11738,Gabriel Mayer Bedard,CrossFit St-Basile-le-Grand,,"2023 open
23400th
worldwide",23400th,worldwide,Men,Men,450 lb,,290 lb,515 lb,,22:00,2:58,1:30,9:28,,50,20:00,215 lb,0:51
11750,Bonnie Alford,CrossFit Counter Culture,,,,North America West,Women,,205 lb,,160 lb,265 lb,,,,,,,,,125 lb,
11753,Callum Macleod,CrossFit Tunbridge Wells,,"2023 open
58522nd
worldwide",58522nd,worldwide,Men,Men,105 kg,,100 kg,140 kg,,,5:53,3:31,13:17,,,,70 kg,
11764,Mallory Patterson,Railway CrossFit,,,,United States,Women,,220 lb,,185 lb,315 lb,,,,,,,,,125 lb,
11766,Omar Alonzo,Mensch CrossFit,,"2023 open
73244th
worldwide",73244th,worldwide,Men,Men,300 lb,,230 lb,425 lb,290,35:50,6:28,2:29,11:35,,,,180 lb,
11781,Tiago Freitas,,,,,Europe,Men,,140 kg,,105 kg,190 kg,,,,,,,,19:54,78 kg,
11783,Aurora Nitti,,,,,,,,100 kg,,78 kg,120 kg,,,,,,,,,60 kg,
11816,Luke Francis,,,,,Australia,Men,,160 kg,,100 kg,190 kg,236,,7:51,3:23,,,,,75 kg,
11820,Braden Burgess,CrossFit Spartan Shield,,,,North America,Men,,265 lb,,205 lb,335 lb,,,3:27,,9:50,,40,,155 lb,
11841,Frik Muller,Motley Crew CrossFit,,,,South Africa,Men,,180 kg,,120 kg,225 kg,,,,,,,,,84 kg,
11857,Andrew Loudon,CrossFit CLE,,,,North America,Men,,375 lb,,250 lb,400 lb,,,4:24,1:50,10:14,,28,,200 lb,
11862,Andrew Hartman,T2 CrossFit,,,,North America,Men,,275 lb,,200 lb,385 lb,,,,,,,,,135 lb,
11874,Ciara Spickler,,,,,North America,Women,,265 lb,,165 lb,275 lb,,,2:31,3:59,11:30,,,,135 lb,
11897,Kristina Artigas,CrossFit LYFE,,"2023 open
38022nd
worldwide",38022nd,worldwide,Women,Women,215 lb,,163 lb,242 lb,,,8:51,,,,,,115 lb,
11908,Antonio Nunez,,,,,Northern California,Men,,235 lb,,,,,,5:33,,,,,,,
11929,Michelle Dent,CrossFit Creed,,,,North America,Women,,195 lb,,125 lb,275 lb,274,36:58,6:44,5:12,14:21,,26,27:00,85 lb,
11932,Charlie Gonzalez Jr.,,,,,Southern California,Men,,,,205 lb,405 lb,,,,,,,,,155 lb,
11952,DaNae Durtschi,,,,,North America,Women,,270 lb,,175 lb,315 lb,,31:17,4:29,2:58,10:23,,,25:57,135 lb,
11956,Lisa Apicelli,CrossFit Havoc,,,,North America,Women,,240 lb,,160 lb,325 lb,282,25:16,4:57,2:57,11:24,,,28:45,110 lb,
11960,Brian Sullivan,CrossFit Gambit,,"2023 quarterfinals
639th
North America West",639th,North America West,Men,Men,415 lb,,277 lb,465 lb,346,18:43,2:43,3:22,8:05,,32,18:44,220 lb,1:11
11967,Flavio Alves,CrossFit Santana,,"2023 open
9134th
worldwide",9134th,worldwide,Men,Men (35-39),140 kg,,107 kg,180 kg,,,4:37,3:30,,,49,19:00,83 kg,
11978,Rachel Hensch,BTX CrossFit,,,,North America,Women,,265 lb,,147 lb,270 lb,,,,3:31,,,,,100 lb,
11980,Cristiano Carli Ballola,CrossFit Ceresio,,,,Europe,Men,,125 kg,,75 kg,135 kg,,,,,,,,,58 kg,
11981,Natalya Donin,CrossFit Wheeling,,,,United States,Women,,250 lb,,145 lb,306 lb,,,8:29,3:58,14:27,,5,34:20,105 lb,
11984,Zack Mabray,CrossFit Activate,,"2023 open
1413th
worldwide",1413th,worldwide,Men,Men,455 lb,,335 lb,550 lb,420,,2:00,,7:20,,,19:18,275 lb,
12002,Isabel Zamarripa,CrossFit Brownsville,,,,South Central,Women,,245 lb,,225 lb,275 lb,345,,,2:15,,,,,135 lb,
12010,Edgardo Fernandez,,,,,North East,Men,,405 lb,,300 lb,445 lb,,,,,,,,20:59,225 lb,
12015,Randy Lovstuen,SinCity CrossFit,,,,North America West,Men,,220 lb,,175 lb,245 lb,,,,,,,,,125 lb,
12032,Maurice Peeters,CrossFit Vlissingen,,,,Netherlands,Men,,110 kg,,80 kg,150 kg,,,,,,,41,,61 kg,
12057,Jon Vidir Thorvaldsson,,,,,Europe,Men,,165 kg,,130 kg,195 kg,428,,2:23,,7:40,,66,18:53,105 kg,
12067,Jason Jones,,,,,Southern California,Men,,315 lb,,235 lb,415 lb,,,,2:40,10:04,,51,,165 lb,
12069,Anavelyn Wrigley,CrossFit Charlottesville,,,,North America,Women,,220 lb,,165 lb,305 lb,297,26:41,6:33,3:32,11:57,,25,28:39,125 lb,1:22
12124,Daniel Lopez,,,,,Latin America,Men,,130 kg,,90 kg,210 kg,,,,5:20,,,,,70 kg,
12145,Edward An,CrossFit Balance,,"2023 open
2187th
worldwide",2187th,worldwide,Men,Men (50-54),255 lb,,175 lb,365 lb,,,,,11:04,,,,,
12148,Joe Huntley,,,,,Central East,Men,,335 lb,,,440 lb,,,,,,,35,,190 lb,
12152,Ernesto Albarran,,,,,,,,455 lb,,265 lb,475 lb,,,,,,,,,185 lb,
12160,Andrew Kruse,CrossFit 604,,"2023 open
2326th
worldwide",2326th,worldwide,Men,Men (50-54),225 lb,,185 lb,330 lb,,,5:28,5:46,10:44,,34,,145 lb,
12172,Bryce McKenzie,CrossFit Full Potential,,,,United States,Men,,340 lb,,255 lb,435 lb,397,20:33,2:52,1:45,8:10,,,19:34,200 lb,
12182,Matthew Bernier,,,,,North East,Men,,385 lb,,275 lb,455 lb,,,2:07,2:47,,,,,230 lb,
12205,Brian Robinson Jr.,,,,,Mid Atlantic,Men,,,,175 lb,,,,,,,,15,,95 lb,
12211,Joseph Lagor,CrossFit Chino Hills,,"2023 quarterfinals
538th
worldwide",538th,worldwide,Men,Men (45-49),345 lb,,280 lb,400 lb,,,5:53,7:13,,,10,,215 lb,
12230,David Colina,CrossFit Roots,,"2023 open
10915th
worldwide",10915th,worldwide,Men,Men (35-39),365 lb,,245 lb,465 lb,,,2:45,,,,,,200 lb,
12232,Magi Copa,,,,,Europe,Men,,155 kg,,110 kg,180 kg,,,3:04,,,,35,21:00,80 kg,1:03
12233,Darren White,,,,,South East,Men,,345 lb,,245 lb,435 lb,,,,2:07,,,,,185 lb,
12245,Alicia Everton,CrossFit Beo,,,,United States,Women,,300 lb,,175 lb,345 lb,276,,,2:15,,,,,145 lb,
12258,Manuel Reyes,CrossFit Sausalito,,,,United States,Men,,352 lb,,235 lb,440 lb,,,7:40,4:47,13:15,,21,28:15,175 lb,
12267,Ludwig Guevara,,,,,North America West,Men,,130 lb,,,205 lb,,,15:16,,,,35,,55 lb,
12273,Alba Ferguson,CrossFit Devotion,,,,North America,Women,,185 lb,,145 lb,220 lb,,,,,,,,30:00,115 lb,
12286,Nolan Womack,,,,,North America,Men,,,,,,379,,,,,,,,,
12287,Miriam Monzon,,,,,Southern California,Women,,150 lb,,80 lb,219 lb,175,22:10,9:30,8:00,24:25,,,15:00,75 lb,
12300,Jessica Evans,CrossFit Deep Well,,,,Mid Atlantic,Women,,215 lb,,165 lb,265 lb,566,26:12,4:55,7:22,10:34,,15,,125 lb,
12310,Gene Voloshin,CrossFit ONE Nation,,"2023 open
2725th
worldwide",2725th,worldwide,Men,Men (45-49),,,215 lb,345 lb,,,,,,,,,135 lb,
12316,Akram Ibrahim,CrossFit Johns Creek,,,,North America,Men,,,,240 lb,,,,3:15,,7:54,,45,,185 lb,
12321,Joan Balagasay,Ballast CrossFit,,,,North America,Women,,245 lb,,175 lb,300 lb,318,33:48,5:41,8:13,12:09,,22,22:30,125 lb,1:56
12324,Tylor Nelson,CrossFit Ladysmith,,"2023 open
3901st
worldwide",3901st,worldwide,Men,Men (35-39),375 lb,,253 lb,425 lb,366,,2:34,,9:28,,40,,201 lb,
12345,David Collins,,,,,South East,Men,,275 lb,,,350 lb,,,,,,,,17:40,,0:55
12369,Tony Kellogg,Sanctum CrossFit,,,,United States,Men,,265 lb,,,300 lb,,,11:29,3:23,,,,,165 lb,1:44
12371,Brian Walsh,CrossFit Gahanna,,"2023 quarterfinals
415th
worldwide",415th,worldwide,Men,Men (40-44),320 lb,,255 lb,455 lb,356,24:10,3:27,2:34,8:52,,50,22:00,225 lb,1:13
12376,Xavier Dankfort,CrossFit Vastberaden,,,,Europe,Men,,180 kg,,110 kg,230 kg,,,4:57,,,,17,23:56,,
12415,Lauren Young,Mountain Trail CrossFit,,,,North America,Women,,225 lb,,,370 lb,,,,,,,,,,
12423,Josue Darsaut,,,,,North America West,Men,,265 lb,,235 lb,385 lb,,,5:33,,9:00,,37,,165 lb,
12467,Abdalsalam Shahwan,CrossFit Vanheim,,,,Europe,Men,,180 kg,,135 kg,260 kg,,,2:30,,6:45,,,18:25,117 kg,0:55
12468,Steven Kim,CrossFit Trifecta,,,,United States,Men,,260 lb,,205 lb,305 lb,,,4:03,4:41,11:24,,,24:09,165 lb,
12478,Vivian Motta,CrossFit Only,,,,Brazil,Women,,225 lb,,145 lb,300 lb,,,,2:58,,,13,23:00,115 lb,
12480,Angela Brooke Eatmon,Lake Medina CrossFit,,"2023 open
6574th
worldwide",6574th,worldwide,Women,Women (35-39),,,135 lb,240 lb,,,,,,,,,,
12486,Gabriel Figueiredo,CrossFit Impacto,,"2023 open
32655th
worldwide",32655th,worldwide,Men,Men,418 lb,,308 lb,485 lb,,,2:51,1:55,,,59,19:50,245 lb,1:05
12521,Kyle Hogue,CrossFit Hollywood,,,,United States,Men,,305 lb,,235 lb,350 lb,,,3:51,,,,48,,155 lb,
12553,Sarah Kirkman,Friendship CrossFit,,,,Central East,Women,,195 lb,,155 lb,225 lb,276,23:30,4:32,3:48,,,20,,115 lb,
12581,Brian Walsh,CrossFit Peoria,,"2023 open
4068th
worldwide",4068th,worldwide,Men,Men (40-44),400 lb,,320 lb,465 lb,,,,1:50,8:36,,,,235 lb,
12590,Jake Evans,Rip Wing CrossFit,,,,North America,Men,,345 lb,,260 lb,405 lb,,,2:45,1:57,7:30,,50,17:45,205 lb,0:56
12592,Brian Kainec,,,,,North America,Men,,415 lb,,295 lb,500 lb,,,3:13,1:51,,,,22:00,215 lb,1:06
12594,Garrett Perkins,CrossFit Portsmouth,,,,North East,Men,,270 lb,,215 lb,345 lb,,,,,,,,18:50,135 lb,
12595,Jamie Newsome,,,,,South East,Women,,233 lb,,150 lb,295 lb,279,31:50,4:10,4:08,10:08,,11,27:20,95 lb,
12604,Jeffrey Colton,North Ankeny CrossFit,,,,United States,Men,,395 lb,,255 lb,405 lb,,,,,,,,,190 lb,
12623,Nick Agnelli,,,,,South East,Men,,375 lb,,245 lb,,,,,,,,,,185 lb,
12627,Julie DeLeon,,,"2023 open
3110th
worldwide",3110th,worldwide,Women,Women (35-39),215 lb,,155 lb,250 lb,321,23:36,3:35,2:50,8:58,,,22:19,120 lb,1:10
12635,William Bozeman,CrossFit AxAt,,"2023 open
1760th
worldwide",1760th,worldwide,Men,Men (50-54),185 lb,,145 lb,255 lb,,,,,,,,,115 lb,
12637,Maximiliano Mansilla,,,,,Latin America,Men,,125 lb,,80 lb,140 lb,,,,,,,,,60 lb,
12659,Kate Black,CrossFit ATX,,,,United States,Women,,250 lb,,175 lb,305 lb,,,,1:55,,,,,125 lb,
12681,Drew Gonzalez,CrossFit Tier1,,"2023 open
792nd
worldwide",792nd,worldwide,Men,Men (40-44),435 lb,,340 lb,455 lb,386,,2:55,1:26,10:07,,50,,245 lb,1:06
12690,Brendan Ferreira,Strategic CrossFit,,,,North America,Men Upper Extremity,,315 lb,,120 lb,515 lb,,,,,,,,,105 lb,
12694,Merenciana Paulus,CrossFit Akeso,,,,United States,Women,,180 lb,,135 lb,225 lb,,,,,,,,,90 lb,
12707,Carlos Humberto Faria,,,"2023 open
3053rd
worldwide",3053rd,worldwide,Men,Men (40-44),324 lb,,242 lb,404 lb,,,3:36,,,,,,189 lb,
12736,Haley Haltmar,CrossFit Flex,,"2023 open
7346th
worldwide",7346th,worldwide,Women,Women,330 lb,,235 lb,345 lb,354,24:14,3:35,1:29,,,,,185 lb,
12742,Christina Schramm,,,,,Canada East,Women,,200 lb,,145 lb,230 lb,,,,,,,,,85 lb,
12763,Andy Call,NoCoast CrossFit,,"2023 open
4247th
worldwide",4247th,worldwide,Men,Men (35-39),375 lb,,,500 lb,,,,,,,,,,
12764,Nathaniel Merrill,,,,,North America,Men,,455 lb,,305 lb,500 lb,,,,1:50,,,50,,235 lb,1:00
12790,Jennifer Chandler,CrossFit Haptic,,,,North America,Women,,105 lb,,80 lb,170 lb,,,,,,,,,65 lb,
12792,Spencer Curole,Black Fin CrossFit,,,,South East,Men,,405 lb,,325 lb,475 lb,,,,,,,,20:19,230 lb,
12797,Tina Eklund,AFO CrossFit,,,,United States,Women,,220 lb,,155 lb,270 lb,,,7:20,2:48,11:22,,12,34:30,115 lb,1:23
12798,Dongeun Eom,CrossFit Ter,,,,Asia,Women,,115 lb,,85 lb,,,,,,,,,,60 lb,
12811,Ed Dahl,Patriot CrossFit,,"2023 quarterfinals
932nd
worldwide",932nd,worldwide,Men,Men (35-39),370 lb,,245 lb,405 lb,354,,4:56,2:32,,,,,185 lb,
12814,Mark Brunjes,CrossFit CFPT,,,,United States,Men,,135 kg,,105 kg,190 kg,,,3:44,3:10,,,45,,81 kg,
12821,Jessi Harper,CrossFit R.A.W.,,,,North America,Women,,275 lb,,222 lb,320 lb,,,1:54,,,,56,25:25,181 lb,1:08
12830,Alexandria Crawford,CrossFit Oconee,,,,North America,Women,,205 lb,,115 lb,255 lb,,,8:10,,,,,,80 lb,
12846,Sonia Pillon,CrossFit Boynton Beach,,"2023 open
728th
worldwide",728th,worldwide,Women,Women (50-54),,,,,,,,,,,15,27:00,,1:17
12849,Anthony Brown,,,,,South Central,Men,,365 lb,,275 lb,475 lb,293,,3:56,3:09,9:13,,40,19:32,205 lb,0:53
12858,John Evans,Ruination CrossFit,,,,United States,Men,,485 lb,,285 lb,535 lb,,23:48,3:49,3:18,8:32,,,21:20,,0:59
12874,Edward Willson,CrossFit 2C,,"2023 open
6682nd
worldwide",6682nd,worldwide,Men,Men (35-39),327 lb,,255 lb,390 lb,346,,2:54,2:12,11:26,,40,,185 lb,1:25
12895,Hyun-Jin Lee,CrossFit Alright,,"2023 open
61502nd
worldwide",61502nd,worldwide,Men,Men,315 lb,,235 lb,335 lb,,,4:30,3:50,,,30,23:00,195 lb,
12903,Trey Parkkonen,CrossFit Greer,,,,North America,Men,,,,,,392,18:43,2:54,2:36,8:34,,75,,,
12909,Jamie Bell,Kulak CrossFit,,"2023 quarterfinals
280th
worldwide",280th,worldwide,Women,Women (45-49),235 lb,,185 lb,295 lb,,,3:45,2:32,,,,,140 lb,
12919,Christian Formica,CrossFit Blackburn,,,,Oceania,Men,,110 kg,,75 kg,140 kg,,,,,,,,,45 kg,
12925,Destiny Rios,CrossFit Tidal Wave,,,,North America,Women,,205 lb,,140 lb,245 lb,,,5:38,,,,11,25:56,110 lb,1:30
12976,Nick Witter,,,,,North Central,Men,,466 lb,,326 lb,516 lb,,,,,,,,,235 lb,
12977,Rosemary Matossian,,,,,North America,Women (65+),,100 lb,,,105 lb,,,,,,,,,35 lb,
12978,Nico Vermaak,CrossFit Redshack,,,,Africa,Men,,130 kg,,120 kg,150 kg,,,,,,,,,83 kg,1:20
12980,Jared Prudoff-Smith,CrossFit Fifth Ave,,,,United States,Men,,,,290 lb,,384,,,,,,,,245 lb,
12982,Ken Okutake,CrossFit Almaden,,,,West Coast,Men,,275 lb,,,345 lb,318,,2:58,3:29,8:46,,46,,,
13011,Rachel Vonderach,44 CrossFit,,"2023 open
2017th
worldwide",2017th,worldwide,Women,Women,280 lb,,230 lb,350 lb,,,,,,,,17:20,180 lb,
13017,Maarit Hussa,,,,,Europe,Women,,85 kg,,60 kg,110 kg,,,6:28,4:59,8:54,,31,,,
13026,Gil Hernandez,CrossFit Chino Hills,,"2023 open
1382nd
worldwide",1382nd,worldwide,Men,Men (45-49),365 lb,,225 lb,405 lb,,35:12,2:39,2:16,,,55,19:30,195 lb,1:05
13055,Arthur Simeon,Iron Blaze CrossFit,,"2023 open
662nd
worldwide",662nd,worldwide,Men,Men (35-39),353 lb,,232 lb,385 lb,331,24:40,6:22,3:15,,,32,,176 lb,
13056,Stefan Hamader,CrossFit Voecklabruck,,"2023 open
6742nd
worldwide",6742nd,worldwide,Men,Men (40-44),130 kg,,90 kg,150 kg,,,7:24,,,,,18:56,65 kg,
13078,Pascal Schuepbach,,,,,Europe,Men,,135 lb,,,180 kg,,,1:01,1:01,,,,,,
13089,Derek Laird,CrossFit Teesside,,,,Europe Central,Men,,130 kg,,93 kg,165 kg,303,24:19,6:35,3:33,10:45,,,,65 kg,
13097,Craig Budden,Coffs Coast CrossFit,,"2023 open
1720th
worldwide",1720th,worldwide,Men (60-64),Men (60-64),130 kg,,85 kg,160 kg,,,8:30,,11:18,,,,55 kg,1:05
13104,Anni Ojala,CrossFit Rauma,,"2023 quarterfinals
713th
Europe",713th,Europe,Women,Women,120 kg,,90 kg,135 kg,,,,,,,30,,70 kg,
13105,Paul Kerr,,,,,Europe,Men,,200 kg,,125 kg,240 kg,,,,,,,,,95 kg,
13107,Karri Lappalainen,CrossFit Rauma,,,,Finland,Men,,140 kg,,105 kg,210 kg,,,,,,,,,,
13110,Clinton Strange,CrossFit Moor,,,,Oceania,Men,,,,,,,,3:32,2:01,,,,,,
13116,Mattia Genolini,CrossFit Three Fingers,,,,Europe,Men,,,,80 kg,170 kg,,,,4:15,,,,,,
13146,Byron Slapp,CrossFit Heart,,"2023 open
5929th
worldwide",5929th,worldwide,Men,Men (35-39),125 kg,,100 kg,160 kg,328,25:26,5:03,3:59,9:39,,,21:27,82 kg,
13152,Gavin Rogers,CrossFit Richmond,,,,Australia,Men,,105 kg,,85 kg,165 kg,290,,6:32,4:24,9:53,,26,18:57,58 kg,
13156,Patrick Dölp,,,,,,,,150 kg,,100 kg,205 kg,,,5:40,,12:52,,,,80 kg,1:20
13158,Italo Trentonzi,CrossFit Recco,,"2023 quarterfinals
85th
worldwide",85th,worldwide,Men,Men (50-54),180 kg,,120 kg,220 kg,,,2:58,,,,,21:30,91 kg,
13175,Tatyana Kalita,CrossFit EKB,,,,Asia,Women,,105 kg,,80 kg,125 kg,,,3:00,,,,,,62 kg,
13180,Michael Jacquet,Reebok CrossFit Brussels,,,,Europe Central,Men,,150 kg,,100 kg,205 kg,,,,,,,,,70 kg,
13187,Riccardo Caviezel,CrossFit Capricorn,,"2023 open
13489th
worldwide",13489th,worldwide,Men,Men (35-39),140 kg,,105 kg,180 kg,,,5:18,,,,,,100 kg,
13203,Susan McLaren,CrossFit By The Horns,,,,North America East,Women,,185 lb,,135 lb,210 lb,,,,,,,,,92 lb,
13220,Michael Pollard,CrossFit Rome,,"2023 open
1213th
worldwide",1213th,worldwide,Men,Men (40-44),385 lb,,245 lb,435 lb,,21:22,2:49,,8:02,,38,19:32,185 lb,
13221,Melanie McCorison,Blackstone River CrossFit,,"2023 open
21520th
worldwide",21520th,worldwide,Women,Women,220 lb,,135 lb,275 lb,,,,,,,,,105 lb,
13224,Brittany Taylor,,,,,Central East,Women,,115 lb,,,225 lb,,38:58,,,,,3,,,
13231,John Cook,Gulf Shores CrossFit,,,,North America,Men,,375 lb,,260 lb,405 lb,,,,2:52,9:24,,,,200 lb,
13248,Pedro Sosa,CrossFit Taproot,,,,North East,Men,,385 lb,,305 lb,405 lb,,,,,,,20,28:00,235 lb,
13261,Justin Schauf,CrossFit Norfolk,,,,United States,Men,,415 lb,,205 lb,415 lb,172,,3:08,6:13,14:48,,25,,155 lb,
13264,Leonardo Navarrete,,,,,,,,80 kg,,60 kg,120 kg,,,8:12,,9:43,,40,20:30,50 kg,
13271,Ashlea Browning,,,,,Mid Atlantic,Women,,68 kg,,,88 kg,,,,,,,,22:32,,
13284,Taylor Smith,,,,,Latin America,Men,,270 lb,,220 lb,415 lb,,,,,,,,,175 lb,
13291,Torrey Trexler,CrossFit Hog Town,,,,North America,Women,,270 lb,,175 lb,315 lb,,,,,,,,26:47,135 lb,1:30
13293,Steven Mayer,CrossFit Dynamo,,,,North America,Men,,320 lb,,195 lb,425 lb,,,5:45,,,,36,,145 lb,
13300,Derek Gray,Hampton Cove CrossFit,,,,South East,Men,,405 lb,,275 lb,545 lb,,,,,,,,,205 lb,
13302,Nick Garnham,CrossFit Chew Valley,,,,United Kingdom,Men,,185 kg,,130 kg,220 kg,,,3:22,,,,30,,103 kg,
13303,Sarah Durkee,Aspire CrossFit,,,,North America,Women,,111 kg,,80 kg,122 kg,,,5:45,3:56,,,,,68 kg,
13307,Mari Johansson,CrossFit Basement,,"2023 open
1613th
worldwide",1613th,worldwide,Women,Women (40-44),103 kg,,78 kg,115 kg,,,,,,,,,60 kg,
13310,Coby Hill,CrossFit Spangdahlem,,,,United States,Men,,335 lb,,235 lb,405 lb,281,26:26,,,,,,,175 lb,
13335,Shannon Duff,CrossFit Gloucester,,,,United States,Women,,255 lb,,150 lb,315 lb,,,6:33,3:21,11:24,,,,110 lb,
13343,Michael Simshauser,Precision CrossFit,,,,North America,Men,,425 lb,,275 lb,605 lb,,,4:30,1:18,,,,,195 lb,1:18
13349,Ilaura Reeves,CrossFit Jax,,,,North America East,Women,,225 lb,,160 lb,265 lb,382,,6:17,,,,,,115 lb,
13359,Stephen King,Carriage House CrossFit,,,,North America,Men (55-59),,360 lb,,245 lb,425 lb,,,,,,,,,175 lb,
13372,Ryan Wass,,,,,Central East,Men,,435 lb,,275 lb,545 lb,,,,,,,,,215 lb,
13377,Tamara Sendral,La Ruta 167 CrossFit,,,,United States,Women,,125 lb,,90 lb,205 lb,,,7:44,,,,12,,75 lb,
13382,Mark Putnam,Soy City CrossFit,,,,North America,Men,,315 lb,,235 lb,400 lb,,,,,,,,,175 lb,
13386,Jeffrey Smeriglio,,,,,South East,Men,,,,,325 lb,,,,,,,25,,,1:13
13393,Sarah Kehoe,CrossFit Hook'd,,"2023 open
1451st
worldwide",1451st,worldwide,Women,Women (40-44),190 lb,,140 lb,220 lb,,,5:10,,,,22,23:52,105 lb,
13412,Alexys D'Tiole,,,"2023 quarterfinals
210th
North America West",210th,North America West,Women,Women,320 lb,,247 lb,405 lb,,,,,,,55,20:58,200 lb,
13413,Kyle England,CrossFit Westchase,,"2023 open
354th
worldwide",354th,worldwide,Men,Men (35-39),365 lb,,255 lb,435 lb,,,2:19,,,,,,190 lb,
13420,Cody Rice,CrossFit RTR,,,,North America,Men,,320 lb,,250 lb,415 lb,296,,3:23,2:45,8:34,,,21:36,195 lb,1:17
13434,Benjamin June,CrossFit Greendale,,,,North America,Men,,,,,415 lb,,,,,,,,,,
13459,Cade Wilson,CrossFit Obey,,,,North America,Men,,335 lb,,265 lb,475 lb,,,3:00,2:04,7:38,,60,,208 lb,52:00
13473,Allan Portioli,CrossFit Ribeirao Preto,,,,South America,Men,,1 kg,,115 kg,,,,,,,,,,95 kg,
13475,Nick Rizopoulos,CrossFit Palace,,,,Canada West,Men,,,,255 lb,,,,,,,,5,,185 lb,
13481,Alyssa McIntyre,UpReach CrossFit,,,,United States,Women,,335 lb,,175 lb,335 lb,,,4:28,,,,,,140 lb,
13497,Darren Gardner,CrossFit Standard Strength,,,,North America West,Men,,290 lb,,175 lb,335 lb,,,,,,,,,135 lb,
13522,Emily Hopkins,,,,,North West,Women,,,,,,,,,,,,,28:01,,
13547,Rodrigo Vargas,CrossFit New Caney,,,,North America,Men,,425 lb,,235 lb,440 lb,,,6:50,,,,19,23:00,165 lb,1:05
13573,Rennie Brown,,,,,Canada West,Men,,265 lb,,145 lb,305 lb,,,,,11:50,,,,100 lb,
13574,Nicole Ritter,Mighty Warrior CrossFit,,,,North America,Women,,230 lb,,140 lb,300 lb,,25:43,3:23,3:22,,,20,24:00,100 lb,
13602,Ed Kurczeski,Iron CrossFit North Brunswick,,,,North America,Men,,420 lb,,245 lb,460 lb,450,,3:52,2:30,10:10,,30,,180 lb,
13654,Monika Kresila,,,,,Central East,Women,,,,165 lb,315 lb,,,,,,,,,,
13672,Jason Barnes,CFC CrossFit,,,,North Central,Men,,305 lb,,205 lb,390 lb,321,,4:52,,,,36,19:28,155 lb,
13685,Maggie Klaus,U Turn CrossFit,,,,United States,Women,,200 lb,,135 lb,235 lb,,,,,10:03,,30,,110 lb,
13694,Daniel McIntosh,,,"2023 open
8588th
worldwide",8588th,worldwide,Men,Men (35-39),375 lb,,275 lb,425 lb,432,,3:04,1:57,8:48,,35,26:30,210 lb,
